"t","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
3115,12.8683510542886,0.587344696845444,0.00295610009461141,17110.8813481913,50.581477972273
3116,11.865769986789,0.585758607915665,0.00310199053732015,17115.8096748089,53.0930796498297
3117,11.2865186588415,0.583834165474546,0.00324708735640908,17120.719466919,55.5924717136596
3118,11.0909953938496,0.581655852378798,0.00339176946112568,17125.6189183025,58.0861512499746
3119,11.2477879079731,0.579273769703011,0.00353641993492045,17130.5158451463,60.5806977302461
3120,11.7323598255954,0.576724693022375,0.00368125679893571,17135.4149003444,63.0798626044771
3121,12.5249922307603,0.574040267783125,0.00382651265553943,17140.3207493601,65.5876542674316
3122,13.609077776885,0.571250141843769,0.00397247602029673,17145.2388483114,68.1090501871769
3123,14.9780094440817,0.568382562153134,0.00410474019253854,17150.1267199552,70.3968144545295
3124,16.6267012983047,0.565463862256421,0.00421230281431089,17154.9638951538,72.261902694958
3125,18.5422885245826,0.562517690877471,0.00429984640725539,17159.7825725645,73.7844294439251
3126,20.7148240852105,0.559564415188407,0.00437113573935454,17164.6054359183,75.0288202728619
3127,23.1451753498494,0.556621498432715,0.00442920546517047,17169.4480595331,76.0470131792443
3128,25.8519329360823,0.553704270844376,0.00447650753454056,17174.3207319351,76.8809761571238
3129,28.8656012961256,0.550826641169771,0.00451502699983542,17179.2298324328,77.5646865298125
3130,32.210485609138,0.548001696058894,0.00454637391723731,17184.1788767615,78.1257026344487
3131,34.9263695638822,0.545242065808612,0.00469608354417636,17190.9504107186,80.7301393325274
3132,36.1702929219974,0.542560186959114,0.00495949547225949,17199.2056565229,85.2993825799851
3133,36.1510887344982,0.539968450215258,0.00524049143931345,17207.4169045189,90.1753209808289
3134,35.4591987030412,0.537479224127847,0.00548427210657809,17214.7315229172,94.4102719133654
3135,34.2450350536186,0.535104955929041,0.00569882141254863,17221.3559920151,98.1414322804184
3136,32.4306453369013,0.532858564745552,0.00589928911898705,17227.6026197817,101.630608681111
3137,30.1045012826075,0.530752739767767,0.00608908772174953,17233.5671180706,104.93670194059
3138,27.4526029461094,0.528799624938151,0.00626947485414401,17239.2979518645,108.081345012311
3139,24.6904271112265,0.527011028074085,0.006441548127846,17244.8335668912,111.083425377824
3140,22.0104830603975,0.52539918777905,0.00660634735523595,17250.2061300692,113.960853644658
3141,19.5533812462242,0.523977600341295,0.00676484998916185,17255.4428858736,116.730482619485
3142,17.4035357747831,0.522760965988093,0.00691794850802159,17260.5668090876,119.407712404534
3143,15.5962807183541,0.52174188281468,0.00706699351155185,17265.6068093457,122.015931294651
3144,14.1359947531224,0.520832075661249,0.00721346699880821,17270.5926219133,124.580849928032
3145,13.0150568554511,0.519938377353933,0.00735825749337493,17275.5426029454,127.117890810241
3146,12.2223102151737,0.518998035274006,0.00750189552902136,17280.4681033203,129.636266403695
3147,11.7466294694988,0.517983402925312,0.00764474230288085,17285.3769575334,132.142252448498
3148,11.5775437729347,0.516863606133225,0.00778715339573149,17290.2764881367,134.64203526773
3149,11.7046661964195,0.515609167858265,0.00792950617917386,17295.1740983922,137.142189883089
3150,12.1182374915964,0.514200383019091,0.00807201693711391,17300.0741674389,139.646491692894
3151,12.8088110343406,0.512630817264459,0.00821491277074995,17304.9811049536,142.15891027667
3152,13.7667857942626,0.510906761041431,0.00835847981435345,17309.900237361,144.684451722454
3153,14.9893186743978,0.509044191576727,0.00848852342717085,17314.7892399576,146.976994099906
3154,16.4739169139594,0.507064963913735,0.00859409700450513,17319.6273740525,148.846557734489
3155,18.2101350225883,0.50499340072734,0.00867982656268323,17324.4468027621,150.373193542407
3156,20.1894499133358,0.502853771292728,0.00874943381190733,17329.2702034924,151.621302654115
3157,22.4130530597566,0.500669241107991,0.00880592056661978,17334.1131618241,152.642823595821
3158,24.8986340180382,0.49846171152927,0.00885171372380427,17338.985987104,153.479740218898
3159,27.6751468225714,0.496251971438662,0.00888877921223455,17343.8950835183,154.166054077555
3160,30.7659627017969,0.49405994293655,0.00891871266558793,17348.8439949007,154.72935467063
3161,33.2686878899032,0.491904814349826,0.00906567865220759,17355.6191567404,157.340466085106
3162,34.3929498050651,0.489805140744335,0.00932480499549807,17363.8767730772,161.914764874803
3163,34.334370195193,0.487778898795378,0.00960134855496514,17372.0903742873,166.795494811887
3164,33.6470590621132,0.485843461813431,0.00984130546402788,17379.408342331,171.036066280954
3165,32.4750977673542,0.484015696708137,0.0100523461754082,17386.033857983,174.770430957813
3166,30.743449150793,0.482312430809882,0.0102495214856801,17392.2813581916,178.262561465778
3167,28.5343873413995,0.480749726929274,0.0104361817741637,17398.2464333494,181.57126233013
3168,26.0216970767479,0.479342576954626,0.0106135828969334,17403.9779274069,184.718562468932
3169,23.407821371213,0.47810520302955,0.0107827762624157,17409.5138176495,187.722892333149
3170,20.8734453360244,0.477051997742222,0.0109447946560101,17414.8864570896,190.602356230577
3171,18.5506674611612,0.476198520997897,0.011100602985483,17420.1231492466,193.373871038009
3172,16.5188193786584,0.475561487633956,0.0112510863108732,17425.2469865948,196.052957834462
3173,14.8112656927387,0.475132555380175,0.0113975656187189,17430.2867082439,198.662836510294
3174,13.4322308429585,0.474812594416062,0.0115415040324693,17435.2720935858,201.229263175321
3175,12.3747378373478,0.474497353908582,0.0116837752309328,17440.2214651823,203.767627576879
3176,11.6284881678712,0.474116915024674,0.011824913834582,17445.1463840547,206.287352823116
3177,11.1833471214085,0.473640933044008,0.0119652694847464,17450.054575272,208.794605516661
3178,11.0297960209745,0.473035769179134,0.0121051974588077,17454.9534473653,211.295658114654
3179,11.1584102374324,0.472269492931606,0.0122450700486014,17459.8504091847,213.797091298568
3180,11.5603421260156,0.471321115969454,0.0123850988462777,17464.749812128,216.302652748716
3181,12.2270028461376,0.470184388654063,0.0125255082337126,17469.6560748379,218.816321005511
3182,13.1496260295404,0.468867106615499,0.0126665806352903,17474.5745322144,221.343107379684
3183,14.3259489422536,0.467387674263367,0.0127941230492548,17479.4623473935,223.634392107369
3184,15.7539042587077,0.465770869526384,0.0128974675427384,17484.299441584,225.503184555348
3185,17.4239397209039,0.464044075662472,0.0129811806369662,17489.1179275877,227.029398999219
3186,19.3283925995118,0.462234518353173,0.0130489374472632,17493.9404508795,228.277334649674
3187,21.4689970421525,0.460368111994014,0.0131037032522137,17498.7825773081,229.298854168054
3188,23.8633598448854,0.458469287348361,0.0131478762329464,17503.6546041146,230.135884359141
3189,26.539896242748,0.456561150754415,0.0131833998438693,17508.5629297236,230.822385794094
3190,29.5216367265065,0.454665764682216,0.0132118519872238,17513.5110941239,231.385916352167
3191,32.8097903565435,0.452804292791389,0.0132345159806242,17518.5005672367,231.848875713668
3192,36.3766515502399,0.450997115547221,0.0132524371317041,17523.531344111,232.229497463276
3193,40.1692895819703,0.449263896425835,0.0132664680975293,17528.6023940849,232.542644455403
3194,44.1195454154604,0.447623562642909,0.0132773052950731,17533.7119975703,232.800447147628
3195,48.1549010257601,0.446094424417118,0.0132855182168659,17538.8579970683,233.012817423075
3196,52.2068000569855,0.444694680763491,0.0132915730838256,17544.0379826347,233.187863031601
3197,56.2154434790326,0.443441656596527,0.0132958519677797,17549.2494273047,233.332222531085
3198,60.1316121175109,0.442351494000713,0.0132986682858094,17554.4897844905,233.451336570569
3199,63.916571786308,0.441439492272581,0.0133002793709536,17559.7565564702,233.549667886988
3200,67.5410271536157,0.440721126846938,0.013300896688475,17565.0473410851,233.630880011946
3201,70.9837663830876,0.440213119404941,0.0133006941529444,17570.3598620877,233.697982682799
3202,74.2303385756144,0.43993342169239,0.0132998149040746,17575.6919873186,233.753450242364
3203,77.2718944322007,0.43989963314114,0.0132983768395517,17581.0417379401,233.799318263015
3204,80.1042120718465,0.440126427397466,0.0132964771312645,17586.4072911716,233.837262368166
3205,82.7268810121074,0.440623055062198,0.0132941959231596,17591.7869784132,233.868662729513
3206,85.1426126050493,0.441391755172807,0.0132915993548731,17597.1792801778,233.894656767997
3207,87.3566479059482,0.442427350420096,0.0132887420428886,17602.5828189018,233.91618236897
3208,89.3762463817251,0.443717846666211,0.0132856691130539,17607.9963504486,233.934013255921
3209,91.2102431759663,0.445245651594554,0.013282417871022,17613.4187548879,233.948788039718
3210,92.8686683539083,0.446989037400544,0.0132790191735207,17618.8490269977,233.96103404487
3211,94.3624215999093,0.448923578689284,0.0132754985563289,17624.2862667958,233.971186891174
3212,95.7029965245037,0.451023420723814,0.0132718771624253,17629.7296703192,233.97960659124
3213,96.9022485774671,0.453262322600494,0.0132681725058329,17635.1785208077,233.986590785236
3214,97.9721998698694,0.455614476118453,0.0132643991015133,17640.632180373,233.992385643467
3215,98.9248748285321,0.458055123516125,0.013260568984103,17646.0900822248,233.997194835038
3216,99.7721604785359,0.460561005515362,0.0132566921363486,17651.5517234621,234.001186926771
3217,100.52568752357,0.463110668372293,0.0132527768423567,17657.0166584503,234.004501476216
3218,101.196730089221,0.465684655670217,0.0132488299795713,17662.4844927607,234.0072540614
3219,101.796123777532,0.468265606026698,0.0132448572599445,17667.9548776576,234.009540429715
3220,102.334200960445,0.470838275294453,0.0132408634293013,17673.4275051051,234.011439922753
3221,102.820739784859,0.473389499492986,0.013236852432338,17678.9021032565,234.013018306555
3222,103.26492077847,0.475908112501439,0.0132328275490414,17684.3784323991,234.014330107925
3223,103.675283918493,0.478384831390206,0.0132287915077613,17689.8562813118,234.015420547734
3224,104.059681243742,0.480812119600808,0.0132247465787655,17695.335464007,234.016327137734
3225,104.425224307983,0.483184037386608,0.0132206946518387,17700.8158168196,234.017081002608
3226,104.778230700019,0.485496086230839,0.0132166373005804,17706.2971958113,234.017707973322
3227,105.124177194049,0.487745053100901,0.0132125758357353,17711.7794744621,234.018229492151
3228,105.467667885129,0.489928858443678,0.0132085113494632,17717.2625416171,234.018663362368
3229,105.812424084734,0.492046410754219,0.0132044447520545,17722.7462996666,234.019024368626
3230,106.161299438854,0.494097469820381,0.0132003768024524,17728.230662932,234.019324791493
3231,106.516320228175,0.49608251962674,0.0131963081335794,17733.7155562376,234.019574833362
3232,106.87874776108,0.49800265199329,0.0131922392734044,17739.200913648,234.019782971838
3233,107.24915789127,0.499859460907718,0.0131881706624473,17744.6866773521,234.019956252575
3234,107.627531859919,0.501654947476817,0.0131841026683382,17750.1727966789,234.020100532158
3235,108.013352913771,0.503391434553186,0.0131800355979347,17755.6592272287,234.020220679672
3236,108.40570363676,0.50507148983377,0.0131759697073997,17761.1459301082,234.020320743811
3237,108.803360184006,0.506697856204636,0.0131719052105994,17766.6328712569,234.020404091715
3238,109.20488027256,0.508273388087429,0.0131678422860918,17772.1200208534,234.020473524091
3239,109.608683017486,0.509800993277874,0.0131637810829532,17777.6073527945,234.020531370886
3240,110.013119239141,0.511283579964551,0.0131597217256334,17783.0948442362,234.020579570694
3241,110.416531641841,0.512724009285549,0.0131556643180024,17788.5824751911,234.020619736715
3242,110.817304765736,0.514125053845897,0.0131516089467287,17794.0702281745,234.020653211578
3243,111.21390493106,0.515489362717558,0.0131475556840944,17799.5580878937,234.020681112856
3244,111.604910840322,0.516819433304054,0.0131435045903486,17805.0460409756,234.02070437093
3245,111.989035569969,0.518117590137207,0.0131394557156689,17810.5340757275,234.020723760433
3246,112.365140962564,0.519385970482837,0.0131354091018026,17816.0221819277,234.020739926411
3247,112.732245410499,0.520626516289243,0.0131313647834366,17821.5103506414,234.020753406064
3248,113.089526101588,0.521840971876973,0.0131273227893421,17826.9985740601,234.020764646829
3249,113.436316743087,0.523030886602392,0.0131232831433335,17832.48684536,234.02077402143
3250,113.772101731997,0.524197621665198,0.0131192458650683,17837.9751585791,234.020781840381
3251,114.096507644157,0.525342360231108,0.0131152109707184,17843.4635085083,234.020788362401
3252,114.409292825526,0.526466120044095,0.0131111784735303,17848.9518905974,234.020793803078
3253,114.710335744362,0.527569767780375,0.013107148384296,17854.4403008718,234.02079834208
3254,114.999622665833,0.528654034459575,0.0131031207117458,17859.92873586,234.02080212915
3255,115.277235101026,0.529719531311619,0.0130990954628786,17865.4171925304,234.020805289109
3256,115.543337372403,0.53076676560721,0.0130950726432386,17870.9056682356,234.020807926009
3257,115.798164576049,0.531796156022618,0.0130910522571466,17876.3941606639,234.020810126602
3258,116.042011108559,0.532808047234335,0.0130870343078954,17881.8826677969,234.020811963219
3259,116.275219905389,0.533802723486339,0.0130830187979126,17887.3711878725,234.020813496177
3260,116.498172451503,0.534780420980278,0.0130790057288978,17892.8597193523,234.020814775774
3261,116.711279615625,0.535741338983501,0.0130749951019381,17898.3482608932,234.020815843961
3262,116.914973321504,0.536685649613845,0.0130709869176045,17903.8368113231,234.02081673573
3263,117.109699048827,0.537613506316416,0.0130669811760336,17909.3253696186,234.020817480268
3264,117.295909160356,0.538525051057424,0.0130629778769961,17914.8139348866,234.020818101926
3265,117.474057021616,0.539420420328393,0.0130589770199541,17920.3025063476,234.020818621019
3266,117.644591898127,0.540299750024253,0.0130549786041096,17925.7910833212,234.020819054496
3267,117.807954589818,0.541163179320479,0.0130509826284456,17931.2796652136,234.020819416503
3268,117.964573772707,0.542010853639094,0.0130469890917603,17936.7682515067,234.020819718841
3269,118.114863007171,0.542842926819666,0.0130429979926963,17942.2568417482,234.020819971362
3270,118.259218368062,0.543659562604968,0.0130390093297644,17947.7454355434,234.020820182288
3271,118.398016653435,0.544460935527035,0.0130350231013652,17953.2340325479,234.020820358479
3272,118.531614118275,0.545247231309977,0.0130310393058058,17958.7226324612,234.020820505666
3273,118.660345684645,0.54601864684803,0.0130270579413144,17964.2112350209,234.020820628629
3274,118.784524572288,0.54677538986089,0.0130230790060534,17969.6998399981,234.020820731362
3275,118.904442297356,0.547517678275796,0.0130191024981293,17975.1884471931,234.020820817197
3276,119.020368984988,0.548245739405986,0.0130151284156017,17980.6770564315,234.020820888918
3277,119.132553944603,0.54895980898043,0.0130111567564908,17986.165667561,234.020820948849
3278,119.241226457596,0.549660130059043,0.0130071875187839,17991.654280449,234.020820998931
3279,119.34659673207,0.550346951892741,0.0130032207004406,17997.1428949794,234.020821040784
3280,119.448856980765,0.551020528740512,0.0129992562993975,18002.6315110511,234.020821075763
3281,119.548182584392,0.551681118693301,0.0129952943135718,18008.1201285757,234.020821104998
3282,119.644733305812,0.552328982514382,0.0129913347408649,18013.608747476,234.020821129433
3283,119.738654524668,0.552964382523305,0.0129873775791649,18019.0973676847,234.020821149858
3284,119.830078468457,0.55358758154146,0.0129834228263491,18024.5859891429,234.020821166931
3285,119.919125417029,0.554198841902496,0.012979470480286,18030.0746117994,234.020821181204
3286,120.005904865701,0.554798424551236,0.0129755205388368,18035.5632356091,234.020821193135
3287,120.090516631845,0.555386588221336,0.0129715729998572,18041.0518605327,234.020821203111
3288,120.173051896592,0.555963588709443,0.0129676278611984,18046.5404865362,234.020821211451
3289,120.253594174397,0.556529678237341,0.0129636851207079,18052.0291135893,234.020821218424
3290,120.332220206134,0.557085104905126,0.012959744776231,18057.5177416659,234.020821224254
3291,120.409000774959,0.557630112235064,0.0129558068256111,18063.0063707431,234.02082122913
3292,120.484001443635,0.558164938795132,0.0129518712666903,18068.4950008007,234.020821233207
3293,120.557283216428,0.558689817907372,0.0129479380973101,18073.9836318211,234.020821236616
3294,120.628903127151,0.559204977424537,0.0129440073153122,18079.4722637888,234.020821239467
3295,120.698914757878,0.559710639577706,0.0129400789185382,18084.9608966905,234.020821241852
3296,120.767368692403,0.560207020882475,0.0129361529048303,18090.449530514,234.020821243846
3297,120.834312909049,0.560694332098494,0.0129322292720319,18095.9381652491,234.020821245514
3298,120.899793118375,0.561172778237954,0.0129283080179872,18101.4268008865,234.020821246909
3299,120.963853050221,0.561642558610923,0.0129243891405418,18106.9154374182,234.020821248076
3300,121.026534695865,0.562103866908405,0.0129204726375429,18112.404074837,234.020821249053
3301,121.087878509718,0.562556891309969,0.0129165585068395,18117.8927131366,234.020821249869
3302,121.147923575676,0.563001814616193,0.012912646746282,18123.3813523114,234.020821250552
3303,121.206707742528,0.563438814397679,0.0129087373537232,18128.8699923565,234.020821251124
3304,121.264267732615,0.56386806315649,0.0129048303270174,18134.3586332676,234.020821251602
3305,121.320639227838,0.564289728498339,0.0129009256640215,18139.8472750407,234.020821252002
3306,121.375856936405,0.564703973307741,0.012897023362594,18145.3359176723,234.020821252337
3307,121.429954643788,0.565110955928386,0.0128931234205962,18150.8245611594,234.020821252617
3308,121.482965250689,0.565510830341143,0.0128892258358912,18156.3132054991,234.020821252851
3309,121.534920800703,0.565903746341375,0.0128853306063445,18161.801850689,234.020821253047
3310,121.585852499954,0.566289849711976,0.0128814377298241,18167.2904967268,234.020821253211
3311,121.635790730688,0.566669282390498,0.0128775472042003,18172.7791436104,234.020821253349
3312,121.684765060578,0.567042182631503,0.0128736590273456,18178.2677913379,234.020821253464
3313,121.732804249127,0.567408685159848,0.0128697731971353,18183.7564399076,234.02082125356
3314,121.779936252436,0.567768921318454,0.0128658897114467,18189.2450893181,234.02082125364
3315,121.826188227268,0.568123019206517,0.0128620085681598,18194.7337395678,234.020821253708
3316,121.871586535206,0.568471103810664,0.0128581297651571,18200.2223906554,234.020821253764
3317,121.91615674751,0.568813297127999,0.0128542533003233,18205.7110425796,234.020821253811
3318,121.95992365109,0.56914971828059,0.0128503791715459,18211.1996953393,234.020821253851
3319,122.002911255935,0.569480483623663,0.0128465073767146,18216.6883489335,234.020821253884
3320,122.045142804135,0.569805706844864,0.0128426379137217,18222.177003361,234.020821253911
3321,122.086640780636,0.570125499058189,0.0128387707804621,18227.6656586209,234.020821253935
3322,122.127426925702,0.570439968890185,0.012834905974833,18233.1543147123,234.020821253954
3323,122.167522249028,0.570749222560708,0.0128310434947343,18238.6429716343,234.02082125397
3324,122.206947045427,0.571053363958128,0.0128271833380682,18244.1316293861,234.020821253984
3325,122.245720911891,0.571352494708693,0.0128233255027394,18249.6202879668,234.020821253995
3326,122.283862765923,0.57164671424233,0.0128194699866553,18255.1089473756,234.020821254005
3327,122.321390864881,0.571936119852855,0.0128156167877256,18260.5976076118,234.020821254013
3328,122.358322826201,0.572220806755577,0.0128117659038626,18266.0862686747,234.020821254019
3329,122.394675648253,0.572500868140574,0.012807917332981,18271.5749305635,234.020821254025
3330,122.430465731659,0.572776395223268,0.0128040710729981,18277.0635932774,234.02082125403
3331,122.465708900895,0.573047477292458,0.0128002271218335,18282.5522568159,234.020821254034
3332,122.500420425969,0.573314201755273,0.0127963854774095,18288.0409211783,234.020821254037
3333,122.534615044063,0.57357665418098,0.0127925461376509,18293.5295863638,234.02082125404
3334,122.568306980947,0.573834918341846,0.0127887091004847,18299.0182523717,234.020821254042
3335,122.601509972073,0.574089076253294,0.0127848743638406,18304.5069192016,234.020821254044
3336,122.634237283224,0.574339208212,0.0127810419256509,18309.9955868526,234.020821254045
3337,122.666501730617,0.574585392832897,0.01277721178385,18315.4842553242,234.020821254047
3338,122.698315700404,0.574827707085327,0.012773383936375,18320.9729246157,234.020821254048
3339,122.729691167481,0.575066226327562,0.0127695583811656,18326.4615947265,234.020821254049
3340,122.760639713593,0.575301024341288,0.0127657351161636,18331.950265656,234.02082125405
3341,122.791172544661,0.575532173364423,0.0127619141393136,18337.4389374036,234.02082125405
3342,122.821300507344,0.575759744123917,0.0127580954485625,18342.9276099685,234.020821254051
3343,122.851034104812,0.575983805867475,0.0127542790418596,18348.4162833504,234.020821254051
3344,122.880383511719,0.576204426394715,0.0127504649171568,18353.9049575484,234.020821254052
3345,122.90935858841,0.576421672088034,0.0127466530724084,18359.393632562,234.020821254052
3346,122.937968894337,0.576635607942361,0.0127428435055711,18364.8823083906,234.020821254052
3347,122.96622370076,0.576846297595068,0.0127390362146039,18370.3709850336,234.020821254053
3348,122.994132002693,0.57705380335469,0.0127352311974686,18375.8596624904,234.020821254053
3349,123.021702530184,0.577258186229633,0.0127314284521291,18381.3483407604,234.020821254053
3350,123.048943758921,0.57745950595614,0.0127276279765518,18386.837019843,234.020821254053
3351,123.075863920209,0.577657821025691,0.0127238297687057,18392.3256997376,234.020821254053
3352,123.102471010375,0.577853188712231,0.0127200338265621,18397.8143804436,234.020821254053
3353,123.128772799587,0.57804566509837,0.0127162401480946,18403.3030619604,234.020821254053
3354,123.154776840183,0.578235305101678,0.0127124487312795,18408.7917442873,234.020821254053
3355,123.180490474497,0.578422162499936,0.0127086595740951,18414.2804274239,234.020821254053
3356,123.205920842241,0.578606289956241,0.0127048726745226,18419.7691113695,234.020821254054
3357,123.231074887467,0.578787739043484,0.0127010880305451,18425.2577961236,234.020821254054
3358,123.25595936515,0.57896656026819,0.0126973056401486,18430.7464816854,234.020821254054
3359,123.280580847409,0.579142803094185,0.0126935255013211,18436.2351680546,234.020821254054
3360,123.304945729402,0.579316515965297,0.0126897476120532,18441.7238552303,234.020821254054
3361,123.32906023493,0.579487746328039,0.0126859719703378,18447.2125432122,234.020821254054
3362,123.352930421746,0.579656540653393,0.0126821985741703,18452.7012319995,234.020821254054
3363,123.376562186632,0.579822944458331,0.0126784274215483,18458.1899215917,234.020821254054
3364,123.399961270231,0.579987002326823,0.0126746585104719,18463.6786119882,234.020821254054
3365,123.423133261665,0.58014875793018,0.0126708918389436,18469.1673031884,234.020821254054
3366,123.446083602967,0.580308254047264,0.0126671274049682,18474.6559951917,234.020821254054
3367,123.468817593322,0.580465532583806,0.012663365206553,18480.1446879976,234.020821254054
3368,123.491340393145,0.58062063459168,0.0126596052417074,18485.6333816055,234.020821254054
3369,123.513657028008,0.580773600287405,0.0126558475084434,18491.1220760147,234.020821254054
3370,123.535772392421,0.580924469070373,0.0126520920047754,18496.6107712247,234.020821254054
3371,123.557691253478,0.581073279540662,0.0126483387287199,18502.0994672349,234.020821254054
3372,123.579418254387,0.581220069516238,0.0126445876782959,18507.5881640447,234.020821254054
3373,123.600957917877,0.581364876050061,0.0126408388515247,18513.0768616535,234.020821254054
3374,123.622314649495,0.581507735446428,0.0126370922464302,18518.5655600609,234.020821254054
3375,123.643492740806,0.581648683277254,0.0126333478610382,18524.0542592661,234.020821254054
3376,123.664496372496,0.581787754397745,0.0126296056933771,18529.5429592685,234.020821254054
3377,123.685329617368,0.581924982961787,0.0126258657414777,18535.0316600677,234.020821254054
3378,123.705996443272,0.582060402437047,0.012622128003373,18540.5203616631,234.020821254054
3379,123.726500715932,0.582194045619513,0.0126183924770982,18546.0090640539,234.020821254054
3380,123.7468462017,0.582325944647988,0.0126146591606912,18551.4977672398,234.020821254054
3381,123.767036570228,0.582456131017948,0.0126109280521919,18556.98647122,234.020821254054
3382,123.78707539707,0.582584635595329,0.0126071991496426,18562.4751759941,234.020821254054
3383,123.806966166204,0.582711488629857,0.0126034724510879,18567.9638815613,234.020821254054
3384,123.826712272491,0.582836719768084,0.0125997479545748,18573.4525879213,234.020821254054
3385,123.101727984147,0.582960358066243,0.0125960224268687,18578.9460611678,234.020821254054
3386,122.338760063115,0.583082432002612,0.0125921408937238,18584.6730297224,234.020821254054
3387,121.567300855875,0.583202969489839,0.0125882808057996,18590.3718596933,234.020821254054
3388,120.801215818739,0.583321997886763,0.0125844421856611,18596.0424627085,234.020821254054
3389,120.040487489137,0.583439544010161,0.0125806224464883,18601.6886087681,234.020821254054
3390,119.285216714421,0.583555634146108,0.0125768193483026,18607.3135641912,234.020821254054
3391,118.53587922421,0.583670294061116,0.0125730309513989,18612.9201589229,234.020821254054
3392,117.79369896824,0.583783549013115,0.0125692555760143,18618.510844877,234.020821254054
3393,117.060951828738,0.583895423762011,0.0125654917674521,18624.0877464285,234.020821254054
3394,116.341015813931,0.584005942580241,0.0125617382658556,18629.6527042083,234.020821254054
3395,115.638120974138,0.584115129262862,0.0125579939800743,18635.2073129971,234.020821254054
3396,114.956896504116,0.584223007137641,0.0125542579650167,18640.7529545888,234.020821254054
3397,114.301869687114,0.58431604372592,0.0125505294020589,18646.290826239,234.020821254054
3398,113.677044967893,0.584220697320564,0.0125468075820768,18651.8219653224,234.020821254054
3399,113.085627715364,0.584113783975473,0.0125430918907564,18657.3472706928,234.020821254054
3400,112.529840376203,0.583993529904355,0.0125393817958827,18662.86752118,234.020821254054
3401,112.010171442071,0.583860644108337,0.0125356768363214,18668.3833916324,234.020821254054
3402,111.523101810037,0.583715762331771,0.0125319766124932,18673.8954667979,234.020821254054
3403,111.059482314467,0.583559478566488,0.0125282807781167,18679.404253361,234.020821254054
3404,110.607047619338,0.583392375659789,0.0125245890330652,18684.910190365,234.020821254054
3405,110.155901226079,0.58321506342153,0.0125209011171752,18690.4136582504,234.020821254054
3406,109.702694879706,0.583028219583708,0.0125172168048927,18695.9149866751,234.020821254054
3407,109.251095275187,0.582832622899705,0.0125135359006315,18701.4144612989,234.020821254054
3408,108.809292871559,0.582629169229379,0.0125098582347585,18706.9123296561,234.020821254054
3409,108.386668336092,0.582418867387361,0.0125061836601138,18712.4088062468,234.020821254054
3410,107.991229503226,0.582202817503639,0.012502512049,18717.9040769468,234.020821254054
3411,107.628359544495,0.581982178140667,0.0124988432905741,18723.3983028284,234.020821254054
3412,107.300667222926,0.581758128437526,0.0124951772885888,18728.8916234724,234.020821254054
3413,107.008462003934,0.58153181875774,0.0124915139594376,18734.3841598356,234.020821254054
3414,106.750432985021,0.581304263112802,0.0124878532304609,18739.8760167376,234.020821254054
3415,106.524273981091,0.581076146922215,0.0124841950384799,18745.3672850139,234.020821254054
3416,106.327160013072,0.580847665694717,0.0124805393285264,18750.8580433827,234.020821254054
3417,106.156076643171,0.580618555826502,0.0124768860527439,18756.3483600612,234.020821254054
3418,106.008037499282,0.580388333027587,0.0124732351694342,18761.838294168,234.020821254054
3419,105.880220113255,0.5801566030543,0.0124695866422337,18767.327896936,234.020821254054
3420,105.770042014294,0.579923292949233,0.0124659404393988,18772.8172127654,234.020821254054
3421,105.67519277259,0.579688733197021,0.0124622965331874,18778.3062801347,234.020821254054
3422,105.593636150504,0.579453608475096,0.0124586548993234,18783.7951323913,234.020821254054
3423,105.523594221436,0.579218836349543,0.0124550155165328,18789.2837984356,234.020821254054
3424,105.463522772594,0.578985432003673,0.0124513783661422,18794.7723033142,234.020821254054
3425,105.41208416824,0.578754395329036,0.0124477434317303,18800.2606687341,234.020821254054
3426,105.368121227647,0.578526634162984,0.0124441106988275,18805.7489135084,234.020821254054
3427,105.330633704728,0.578302922011357,0.0124404801546541,18811.2370539416,234.020821254054
3428,105.298757834458,0.578083882000234,0.0124368517878947,18816.7251041647,234.020821254054
3429,105.271748743862,0.577869988041831,0.0124332255885026,18822.2130764248,234.020821254054
3430,105.248965349033,0.577661576260644,0.01242960154753,18827.7009813366,234.020821254054
3431,105.229857217715,0.577458861793391,0.0124259796569814,18833.1888280996,234.020821254054
3432,105.213952948553,0.577261957749889,0.0124223599096861,18838.6766246872,234.020821254054
3433,105.200849596023,0.577070894077547,0.0124187422991885,18844.1643780099,234.020821254054
3434,105.190202837567,0.576885635009856,0.0124151268196526,18849.6520940575,234.020821254054
3435,105.181717741721,0.576706094310402,0.0124115134657791,18855.1397780209,234.020821254054
3436,105.175140287402,0.576532148129854,0.0124079022327341,18860.6274343997,234.020821254054
3437,105.170249954019,0.576363645516987,0.0124042931160871,18866.1150670935,234.020821254054
3438,105.166853747165,0.576200416876694,0.0124006861117571,18871.6026794822,234.020821254054
3439,105.164781862156,0.57604228067173,0.0123970812159666,18877.0902744954,234.020821254054
3440,105.16388491876,0.575889048696429,0.0123934784252008,18882.5778546722,234.020821254054
3441,105.164032440704,0.575740530197225,0.0123898777361727,18888.0654222132,234.020821254054
3442,105.165112088438,0.575596535064358,0.0123862791457935,18893.552979026,234.020821254054
3443,105.167029142029,0.575456876288603,0.0123826826511457,18899.0405267635,234.020821254054
3444,105.169705830366,0.575321371807147,0.0123790882494608,18904.5280668588,234.020821254054
